flow_duration,tot_fwd_pkts,tot_bwd_pkts,fwd_pkt_len_mean,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,fwd_iat_mean,bwd_iat_mean,pkt_len_std,label
0.792803,10,1,287.1,438.0,4173.798535071133,13.874821361674968,0.0880892222222222,0,49.407062766771205,dos
0.986843,11,1,293.1818181818182,428.0,3701.703310455665,12.15998897494333,0.0986842999999999,0,42.04453657201558,dos
0.905447,11,1,314.90909090909093,443.0,4314.995797655743,13.253122490880196,0.0905447,0,58.9016954104228,dos
0.608841,8,1,383.125,404.0,5697.710896605189,14.78218451122707,0.0869772857142857,0,27.7813331058069,dos
0.976001,11,1,334.54545454545456,400.0,4180.323585734031,12.295069369805974,0.0976001,0,27.583207451877914,dos
0.712128,9,1,332.44444444444446,421.0,4792.677720859171,14.04241934034331,0.089016,0,39.44629260146002,dos
0.393582,6,1,386.8333333333333,455.0,7053.168081873663,17.785366200690074,0.0787163999999999,0,24.6278422165828,dos
0.998149,12,1,376.0833333333333,413.0,4935.134934764249,13.024107623210565,0.0907408181818181,0,12.766913598839649,dos
0.409574,6,1,361.6666666666667,432.0,6352.94232544058,17.090928623398945,0.0817148,0,46.01463830973259,dos
0.929542,12,1,338.5833333333333,431.0,4834.638994257387,13.985382048363602,0.0845038181818181,0,30.77057689363109,dos
0.703226,9,1,404.1111111111111,414.0,5760.594744790437,14.22017957242764,0.0879032499999999,0,25.598632775990207,dos
0.432237,7,1,316.42857142857144,444.0,6151.717691914389,18.50836462403728,0.0720395,0,42.54684917828816,dos
0.587271,8,1,344.5,416.0,5401.254276134868,15.325122473270431,0.0838958571428571,0,23.084921057844525,dos
0.461414,7,1,396.4285714285714,389.0,6857.182486877295,17.338008816377485,0.0769023333333333,0,15.451537140362444,dos
0.72441,10,1,320.2,453.0,5045.485291478582,15.184771055065502,0.08049,0,39.644077648016776,dos
0.376538,6,1,314.3333333333333,460.0,6230.446860609022,18.59042115271234,0.0753076,0,52.824314129625066,dos
0.428174,6,1,332.1666666666667,402.0,5593.520391242812,16.348493836617823,0.0856348,0,36.38849335957168,dos
0.530718,7,1,347.7142857142857,439.0,5413.421063540336,15.073918728967172,0.0884529999999999,0,30.25490662685972,dos
0.989553,12,1,357.5,418.0,4757.703730876467,13.137244796387863,0.0899593636363636,0,46.36120087687076,dos
0.522449,8,1,391.375,455.0,6863.827856881724,17.226561827087426,0.0744927142857142,0,32.998690583823375,dos
0.860017,11,1,438.0,440.0,6113.832633540965,13.95321255277512,0.0860017,0,11.567435132973754,dos
0.722117,9,1,373.22222222222223,444.0,5266.459590343393,13.848171418205084,0.0901397499999999,0,21.269931828757706,dos
0.369386,6,1,290.3333333333333,460.0,5961.243793755042,18.95036628350831,0.0738772,0,67.37285833936636,dos
1.120645,13,1,348.3076923076923,405.0,4401.929246103807,12.49280548255692,0.0933870833333333,0,72.98004340019179,dos
0.833988,10,1,389.2,428.0,5179.930646484122,13.1896382202142,0.0926653333333333,0,17.061870882659058,dos
0.597453,8,1,292.0,400.0,4579.43972161827,15.063946452691676,0.0853504285714285,0,37.54700757420993,dos
0.797848,10,1,331.0,451.0,4713.930472972295,13.787087264742157,0.0886497777777777,0,39.19057063180225,dos
0.987166,11,1,301.1818181818182,393.0,3754.1811610205377,12.156010235360618,0.0986166,0,37.71346650144422,dos
0.978481,12,1,306.3333333333333,441.0,4207.54209841581,13.285899266311764,0.0889528181818181,0,52.79187672853381,dos
0.869566,10,1,424.9,452.0,5406.14513446938,12.649988615010248,0.0966184444444444,0,12.808184366913974,dos
0.515052,7,1,388.1428571428572,440.0,6129.478188610083,15.53241226128624,0.085842,0,19.72268680986442,dos
0.938171,11,1,280.0,457.0,3770.101612605804,12.790845165753366,0.0938171,0,54.229642877919325,dos
0.712935,9,1,378.77777777777777,394.0,5334.287136976021,14.02652415718123,0.089116875,0,8.944830909525345,dos
0.888937,11,1,427.9090909090909,449.0,5800.186064929236,13.49926935204632,0.0887937,0,6.182412330330469,dos
1.011219,12,1,347.1666666666667,441.0,4555.887498158163,12.8557711039844,0.091929,0,39.76960273594832,dos
0.925423,12,1,413.8333333333333,456.0,5858.942343123091,14.047630110770966,0.0841293636363636,0,13.447685179479423,dos
0.990142,12,1,284.9166666666667,443.0,3900.4506424331057,13.129429920152868,0.0900129090909091,0,53.17671777770293,dos
0.984873,12,1,284.3333333333333,411.0,3881.718759677644,13.199671429717334,0.089533909090909,0,43.340266476163386,dos
0.59414,8,1,289.875,404.0,4583.094893459454,15.14794492880466,0.0848771428571428,0,44.83082052713069,dos
0.780608,10,1,331.0,404.0,4757.829794211692,14.09157989669591,0.0867342222222222,0,29.74214251398702,dos
0.517552,7,1,382.7142857142857,451.0,6047.70148700034,15.457383992333137,0.0862586666666666,0,28.656369274560934,dos
0.931933,11,1,425.45454545454544,453.0,5507.906684278805,12.876462149102991,0.0930932999999999,0,13.472966760640857,dos
0.905178,11,1,352.0,408.0,4728.351771695732,13.257061042137568,0.0905178,0,16.794509684880815,dos
1.062046,13,1,337.2307692307692,426.0,4528.99403603987,13.182103223400867,0.0885038333333333,0,70.62649673328225,dos
0.928943,11,1,376.1818181818182,444.0,4932.487784503463,12.917907772597458,0.0928942999999999,0,24.22406975624772,dos
0.599664,8,1,367.375,422.0,5604.805357666961,15.008404706635716,0.0856662857142857,0,24.3862944709665,dos
0.940671,12,1,331.0,386.0,4632.863137058546,13.8199221619461,0.0854247272727272,0,34.41188043093402,dos
1.024323,12,1,296.8333333333333,398.0,3865.968058903295,12.691309284278493,0.0931202727272727,0,61.149927305496085,dos
1.078719,13,1,287.2307692307692,428.0,3858.280052543804,12.978356736091603,0.08989325,0,42.05851123550308,dos
0.763707,10,1,300.8,431.0,4503.035850136243,14.40342958752506,0.0848563333333333,0,55.02276012916296,dos
0.928244,12,1,385.3333333333333,439.0,5454.384838469196,14.004938356725171,0.0843858181818181,0,15.05178437985847,dos
0.974688,12,1,371.75,412.0,4999.548573492236,13.33760136577038,0.088608,0,11.844155675633406,dos
1.078381,13,1,375.1538461538461,403.0,4896.228698391385,12.982424579068066,0.0898650833333333,0,47.72219780422216,dos
0.526143,8,1,379.0,407.0,6536.245849512395,17.105615773658492,0.0751632857142857,0,17.110389595177704,dos
0.686975,9,1,327.55555555555554,433.0,4921.576476582117,14.556570471996798,0.085746875,0,35.83141080113927,dos
0.569753,8,1,337.5,418.0,5472.546875575908,15.79631875567132,0.0813932857142857,0,31.408106211652896,dos
1.030805,12,1,428.25,397.0,5370.559902212349,12.611502660542005,0.0936186363636363,0,11.009409638655288,dos
0.506827,7,1,393.4285714285714,458.0,6337.468209073312,15.784478727455324,0.0844711666666666,0,21.37171027316251,dos
0.949007,12,1,329.3333333333333,387.0,4572.147518406081,13.698529094095196,0.0862733636363636,0,38.151829971542845,dos
0.718841,9,1,265.77777777777777,451.0,3954.977526323624,13.911282188968077,0.089730125,0,70.22115065989733,dos
0.890646,11,1,302.45454545454544,422.0,4209.304257808377,13.4733665227262,0.0889646,0,47.05574412922991,dos
1.153116,13,1,309.53846153846155,453.0,3882.523527554904,12.141016168364674,0.096093,0,67.57660052692434,dos
0.743838,9,1,327.0,420.0,4521.145733345164,13.443787491362366,0.09297975,0,62.312197842798,dos
1.00371,12,1,355.6666666666667,396.0,4646.760518476452,12.951948271911208,0.0912463636363636,0,18.547875043763188,dos
1.110112,13,1,290.46153846153845,405.0,3766.28664495114,12.611340117033237,0.0925093333333333,0,46.59032263534249,dos
0.818343,10,1,366.7,413.0,4985.684486822763,13.441796410551564,0.090927,0,27.97874045334014,dos
0.398542,6,1,376.5,436.0,6762.148029567775,17.564020856020193,0.0797084,0,27.307769694983985,dos
0.561492,8,1,377.5,453.0,6185.306291095866,16.028723472462655,0.0802131428571428,0,36.704357732334856,dos
0.72974,9,1,349.22222222222223,439.0,4908.597582700688,13.703510839477072,0.0912175,0,29.39319649170536,dos
1.126697,13,1,331.53846153846155,395.0,4175.923074260427,12.42570096485568,0.0938914166666666,0,18.68713952624824,dos
0.975743,12,1,284.6666666666667,388.0,3898.5675531364304,13.323180386638697,0.0887039090909091,0,53.58320411578249,dos
0.593393,8,1,354.875,423.0,5497.20000067409,15.167014103637896,0.0847704285714285,0,22.52460931273522,dos
0.870505,10,1,323.1,454.0,4233.174996122941,12.636343272008776,0.0967227777777777,0,54.02356388230468,dos
0.596952,8,1,345.75,413.0,5325.386295715568,15.07658907248824,0.085136,0,33.878140371952654,dos
0.496208,7,1,295.7142857142857,404.0,4985.812401251088,16.12227130558153,0.0825346666666666,0,54.26958171941258,dos
0.791602,10,1,300.4,451.0,4364.567042528947,13.895871915432249,0.0879557777777777,0,56.4953007626693,dos
0.583327,8,1,299.25,424.0,4830.909592732721,15.428738940594211,0.0833324285714285,0,43.536560483867255,dos
0.547256,7,1,381.8571428571428,400.0,5615.2879091321065,14.61838700717763,0.0912093333333333,0,19.97146401744249,dos
0.368718,6,1,391.0,426.0,7517.940539924821,18.984698333143488,0.0737435999999999,0,14.050927778213488,dos
0.379956,6,1,391.3333333333333,404.0,7242.943919822295,18.423185842571243,0.0759912,0,5.914354726995557,dos
0.391744,6,1,328.1666666666667,456.0,6190.267113216795,17.868812285574254,0.0783488,0,45.35528680116935,dos
0.54131,8,1,332.25,423.0,5691.747797010956,16.6263324158061,0.0771871428571428,0,36.69392925872677,dos
0.532972,7,1,378.1428571428572,442.0,5795.801655621684,15.010169389761565,0.0888286666666666,0,32.145907593346934,dos
1.007096,12,1,360.1666666666667,404.0,4692.700596566762,12.90840197955309,0.0915541818181818,0,47.74389269781872,dos
0.375606,6,1,392.6666666666667,458.0,7491.893100749189,18.63655000186365,0.0749214,0,36.01190279417547,dos
1.097691,13,1,310.6923076923077,447.0,4086.760299574288,12.754044626402148,0.09147425,0,40.62672288340395,dos
0.605808,8,1,451.875,414.0,6650.621979240947,14.856192060850962,0.086544,0,12.18377792166471,dos
0.62136,8,1,300.625,403.0,4519.119351100811,14.484356894553882,0.0887657142857142,0,42.66666666666666,dos
0.665167,8,1,379.375,451.0,5240.789155204633,13.530436717395784,0.0950238571428571,0,43.3256403427706,dos
0.515505,7,1,334.57142857142856,430.0,5377.2514330607855,15.51876315457658,0.0859175,0,32.81005943304584,dos
0.634145,8,1,376.0,423.0,5410.434522073027,14.192337714560551,0.0904492857142857,0,20.87943048274906,dos
0.480782,7,1,384.4285714285714,437.0,6506.067198855199,16.639558053338103,0.0801303333333333,0,17.97220075561143,dos
0.848444,11,1,357.3636363636364,415.0,5122.318031596664,14.143538053189133,0.0848444,0,24.15861934980741,dos
0.751634,10,1,306.2,420.0,4632.573832476976,14.634782354177698,0.0835148888888888,0,39.88475132716453,dos
0.791532,10,1,341.0,433.0,4855.141674625916,13.897100812096037,0.087948,0,26.4687559458754,dos
0.634019,8,1,297.25,395.0,4373.685962092619,14.19515818926562,0.0905741428571428,0,39.78956994669847,dos
1.204081,13,1,398.9230769230769,423.0,4658.324481492525,11.62712475323504,0.1003400833333333,0,41.3290059727291,dos
1.150563,13,1,363.7692307692308,431.0,4484.760938775191,12.167956035436564,0.09588025,0,24.426900527650968,dos
0.70271,9,1,348.0,443.0,5087.447168817863,14.230621451238775,0.08783875,0,61.80331706308327,dos
1.025588,12,1,365.8333333333333,450.0,4719.24398491402,12.675655331380634,0.0932352727272727,0,39.74802291238883,dos
1.019135,12,1,421.9166666666667,401.0,5361.409430546493,12.75591555583902,0.0926486363636363,0,16.50820129690608,dos
0.574859,8,1,415.625,415.0,6505.943196505577,15.656013039719303,0.0821227142857142,0,6.800508332488603,dos
0.799911,10,1,438.0,460.0,6050.673137386534,13.751529857696667,0.0888789999999999,0,10.366028432072982,dos
0.987444,12,1,384.9166666666667,428.0,5111.17592491321,13.165303551391268,0.0897676363636363,0,37.8400557938966,dos
1.102905,13,1,311.38461538461536,393.0,4026.638740417352,12.693749688323113,0.0918254166666666,0,27.106084112581943,dos
0.695951,9,1,367.3333333333333,423.0,5358.135845770751,14.36882769045522,0.086993875,0,16.7418636955388,dos
0.625709,9,1,336.3333333333333,412.0,5496.165150253552,15.981870166483144,0.078213625,0,39.8257454418621,dos
0.593559,8,1,410.5,438.0,6270.648747639241,15.162772361298542,0.0847941428571428,0,10.045575157596184,dos
1.132319,13,1,318.0,431.0,4031.549413195398,12.364006962702206,0.0943599166666666,0,37.850201519966056,dos
0.382503,6,1,368.5,448.0,6951.5794647362245,18.300510061358995,0.0763006,0,33.59603961110626,dos
0.848306,10,1,337.0,440.0,4491.3038455463,12.967018976642862,0.0942562222222222,0,32.63370462705622,dos
0.724559,9,1,304.1111111111111,458.0,4409.578792065243,13.801498566714375,0.090569875,0,48.3285629829814,dos
0.885513,11,1,311.3636363636364,428.0,4351.150124278243,13.551466776885263,0.0885513,0,34.85077314621426,dos
0.396149,6,1,359.5,411.0,6482.409396464462,17.670119071359515,0.0792298,0,19.245990836153545,dos
1.090579,13,1,306.7692307692308,458.0,4076.7335516271633,12.83721766144406,0.0908815833333333,0,59.90196071882108,dos
0.498514,7,1,373.57142857142856,420.0,6088.093814817638,16.047693745812555,0.0830856666666666,0,15.619999199743898,dos
0.929095,11,1,300.09090909090907,426.0,4011.43047804584,12.915794402079444,0.0929094999999999,0,59.50414317974468,dos
0.498865,7,1,421.8571428571428,442.0,6805.448367794895,16.036402633979133,0.0831441666666666,0,10.036651583072912,dos
1.059114,13,1,379.6923076923077,393.0,5031.564118687884,13.218595920741295,0.0882594999999999,0,16.581431709928438,dos
0.788227,10,1,357.2,458.0,5112.740365402352,13.955370724423297,0.0875807777777777,0,30.94943890598085,dos
0.898623,11,1,310.8181818181818,424.0,4276.5431109597685,13.35376459316087,0.0897622999999999,0,54.26343919558853,dos
0.999165,12,1,350.0,421.0,4624.86175956924,13.010864071499702,0.0907422727272727,0,46.34588253990172,dos
0.502348,7,1,334.42857142857144,403.0,5462.348809988295,15.925215189470247,0.0837246666666666,0,29.50423698386386,dos
0.791241,10,1,445.2,419.0,6156.152171083147,13.902211841904048,0.0879156666666666,0,8.06584473193412,dos
0.49316,7,1,415.1428571428572,386.0,6675.318355097737,16.221915808256956,0.0820266666666666,0,10.259142264341596,dos
0.70653,9,1,436.77777777777777,418.0,6155.435721059262,14.153680664656845,0.08831625,0,6.818357573492314,dos
0.922485,12,1,404.9166666666667,460.0,5765.947413779086,14.092370065637924,0.0838622727272727,0,21.65763732353716,dos
0.649819,9,1,364.1111111111111,436.0,5713.898793356304,15.388900601552123,0.081227375,0,68.01918846913715,dos
1.000062,12,1,283.0833333333333,414.0,3810.763732648576,12.9991940499689,0.0908238181818181,0,50.7768059616656,dos
1.089086,13,1,309.61538461538464,456.0,4114.45928053432,12.85481587312664,0.0907571666666666,0,52.34427828700817,dos
0.983053,12,1,295.25,454.0,4065.904890173775,13.224108974795866,0.0893684545454545,0,61.295771449857256,dos
0.946842,11,1,297.8181818181818,398.0,3880.2672462776254,12.673709024314512,0.0945842,0,36.798626182085776,dos
0.467028,7,1,316.85714285714283,426.0,5661.33079815343,17.129593942975582,0.077838,0,38.141185089087095,dos
0.506714,7,1,343.57142857142856,392.0,5519.879063929554,15.787998752748098,0.0844523333333333,0,27.843030995205964,dos
0.531501,7,1,371.0,424.0,5683.902758414378,15.05171203817114,0.0885835,0,17.528102435802914,dos
0.660657,9,1,304.3333333333333,402.0,4754.358161648177,15.136447506043226,0.082582125,0,40.423879081552776,dos
1.026665,12,1,288.25,417.0,3775.330804108448,12.662358218113992,0.0932422727272727,0,43.59930513533471,dos
0.872965,11,1,305.27272727272725,453.0,4365.5816670771455,13.74625557725682,0.0872965,0,43.76158576753005,dos
0.97828,12,1,310.4166666666667,434.0,4251.339084924562,13.288629022365784,0.0889345454545454,0,34.001044188629855,dos
1.064783,13,1,265.0769230769231,398.0,3610.1252555685055,13.148218932871767,0.0887319166666666,0,41.33783166217856,dos
0.918227,11,1,281.45454545454544,388.0,3794.268737469057,13.068663848917533,0.0918227,0,32.15673421782062,dos
0.78092,10,1,312.8,453.0,4585.61696460585,14.085949905239977,0.0867688888888889,0,54.69645764890851,dos
0.558617,8,1,311.75,389.0,5160.960013748238,16.11121752470834,0.0798024285714285,0,30.23243291566195,dos
0.458265,7,1,344.85714285714283,414.0,6171.101873370212,17.45714815663426,0.0763775,0,26.02883016964074,dos
0.685259,9,1,303.44444444444446,451.0,4643.499757026176,14.593022492225568,0.085657375,0,56.90131808666651,dos
0.402671,6,1,392.3333333333333,435.0,6926.249965853017,17.383918881667665,0.0805342,0,24.51155495945968,dos
0.917246,11,1,410.1818181818182,399.0,5354.070772726182,13.08264086188438,0.0917246,0,18.49380526915252,dos
0.643528,8,1,430.0,425.0,6005.954674854863,13.985405452443404,0.0917897142857142,0,15.217760903417435,dos
1.156963,13,1,376.1538461538461,459.0,4623.311203556207,12.100646260943522,0.0964135833333333,0,21.949501412216588,dos
0.37973,6,1,354.6666666666667,423.0,6717.931161614832,18.43415058067574,0.075946,0,35.80844729891515,dos
0.588477,8,1,376.5,413.0,5820.108517410196,15.293715812172778,0.0840681428571428,0,27.366285466736503,dos
0.668796,9,1,380.6666666666667,415.0,5743.1563585906615,14.952242537335753,0.0835995,0,25.21289352692388,dos
1.050868,13,1,291.15384615384613,433.0,4013.8247620062657,13.322320215288697,0.0875723333333333,0,49.685336398793,dos
0.708826,9,1,399.6666666666667,408.0,5650.187775279124,14.107834644891694,0.08860325,0,22.7343352662883,dos
0.424719,6,1,435.3333333333333,422.0,7143.546674389419,16.481485405644673,0.0849438,0,7.088363560031587,dos
1.129463,13,1,426.84615384615387,434.0,5297.20761105056,12.395271027027889,0.0941219166666666,0,12.556200192148344,dos
1.00355,12,1,386.4166666666667,454.0,5072.990882367595,12.954013252952022,0.0912318181818181,0,22.795203481766684,dos
0.706223,9,1,417.22222222222223,427.0,5921.642314113247,14.159833367080935,0.088277875,0,21.79357703544785,dos
0.383527,6,1,322.3333333333333,431.0,6166.4498196997865,18.251648514967656,0.0767054,0,38.45378885819992,dos
0.73047,10,1,271.3,425.0,4295.864306542363,15.05879776034608,0.0811633333333333,0,53.18935455536689,dos
0.728337,9,1,368.22222222222223,386.0,5080.065958478012,13.72990799588652,0.091042125,0,13.091982279242512,dos
0.622139,8,1,362.25,457.0,5392.685557407589,14.466220571287124,0.088877,0,31.55868529080308,dos
1.052515,13,1,394.7692307692308,412.0,5267.383362707419,13.30147313815005,0.0877095833333333,0,7.643858412383855,dos
0.791487,10,1,393.3,435.0,5518.726144586076,13.897890931878855,0.087943,0,15.877110714109769,dos
0.862203,10,1,305.1,422.0,4028.053718207893,12.758016383612675,0.0958003333333333,0,38.89634455620104,dos
1.048359,13,1,326.2307692307692,434.0,4459.350279818268,13.3542040465146,0.08736325,0,40.12029106452295,dos
0.632359,8,1,344.625,419.0,5022.463505698504,14.232421773075105,0.090337,0,45.84865063916384,dos
0.725024,9,1,325.77777777777777,409.0,4608.123317297082,13.792646864103808,0.090628,0,28.8355683141498,dos
1.164597,13,1,315.46153846153845,445.0,3903.496230885018,12.021325832026012,0.09704975,0,34.904826869295746,dos
1.117453,13,1,342.9230769230769,398.0,4345.596638068894,12.528491131170616,0.0931210833333333,0,16.98258411624409,dos
0.614257,8,1,359.0,398.0,5323.504656845587,14.651847679391524,0.087751,0,43.9089968002003,dos
0.566415,7,1,379.1428571428572,451.0,5481.84634940812,14.123919740826071,0.0944025,0,24.49202676382663,dos
0.812859,10,1,345.5,436.0,4786.808044199547,13.532482263221542,0.0903176666666666,0,68.9638784359292,dos
0.483881,7,1,368.0,391.0,6131.672869982495,16.532990549329277,0.0806468333333333,0,7.606535019310698,dos
0.987269,12,1,381.3333333333333,444.0,5084.7337453115615,13.167637189053846,0.0897517272727272,0,18.173717937412786,dos
0.369454,6,1,298.0,457.0,6076.534561812838,18.94687836645428,0.0738908,0,56.85247647757002,dos
0.887505,11,1,291.90909090909093,451.0,4126.173937048242,13.521050585630505,0.0887505,0,53.74295819505618,dos
0.96742,12,1,309.5833333333333,400.0,4253.581691509376,13.437803642678466,0.0879472727272727,0,42.80117788568869,dos
0.919031,11,1,360.0,398.0,4741.9510332078025,13.057230931274352,0.0918031,0,15.004628915401035,dos
1.110377,13,1,317.6923076923077,387.0,4067.9877194862647,12.608330323844966,0.0925314166666666,0,24.95598165587087,dos
0.414292,6,1,342.0,418.0,5961.978507912294,16.89629536655306,0.0826583999999999,0,30.29582041625342,dos
0.814901,10,1,328.8,429.0,4561.290267161287,13.498572219202089,0.0905445555555555,0,63.73732251194535,dos
0.935105,11,1,356.90909090909093,450.0,4679.688377241058,12.832783484207656,0.0934105,0,29.31533538762415,dos
1.007269,12,1,295.1666666666667,430.0,3943.3358914053742,12.90618494165908,0.091569909090909,0,56.74587804022609,dos
0.836097,10,1,392.3,401.0,5171.64874410505,13.156368220433754,0.0928996666666666,0,6.734639700891686,dos
0.790639,10,1,409.2,443.0,5735.866811528397,13.912797117268438,0.0877376666666666,0,22.1281018743584,dos
1.091655,13,1,412.3076923076923,419.0,5293.79703294539,12.824564537330932,0.09097125,0,16.592505069753507,dos
0.956154,11,1,279.54545454545456,444.0,3680.369480230173,12.550279557477143,0.0956154,0,57.45306055091118,dos
0.508308,7,1,381.8571428571428,398.0,6041.612565609828,15.7384892624157,0.084718,0,8.192031188905473,dos
0.37981,6,1,420.0,423.0,7748.611147679103,18.43026776546168,0.075962,0,13.350838848521228,dos
1.045001,13,1,387.7692307692308,434.0,5239.22943614408,13.39711636639582,0.0870834166666666,0,30.820828499372872,dos
0.764945,9,1,312.22222222222223,430.0,4235.598637810562,13.07283530188445,0.095618125,0,47.7577218887166,dos
1.089909,13,1,352.3076923076923,456.0,4620.5692401842725,12.845109087088922,0.09082575,0,26.71390374058469,dos
0.817391,10,1,291.1,393.0,4042.129164622561,13.457451819263976,0.0907101111111111,0,40.24758090363993,dos
0.793584,10,1,331.5,423.0,4710.276416863244,13.861166555777334,0.0881759999999999,0,31.498392980128028,dos
0.493931,7,1,336.1428571428572,443.0,5660.709694269038,16.196594261141737,0.0823218333333333,0,35.369478367654786,dos
0.653117,9,1,341.77777777777777,458.0,5410.975368884901,15.311192328480198,0.081639625,0,35.38417725481264,dos
0.401026,6,1,370.3333333333333,410.0,6563.165480542409,17.45522734186811,0.0800054,0,53.80653173307918,dos
0.436981,6,1,346.3333333333333,446.0,5775.994837304139,16.01900311455189,0.0873962,0,42.1082182099448,dos
0.841899,11,1,336.3636363636364,414.0,4886.571904705909,14.253491214504354,0.0841899,0,36.582858766853576,dos
1.053582,13,1,384.0769230769231,441.0,5157.643163987236,13.288002262756956,0.0877985,0,20.13120230196024,dos
0.796465,10,1,313.4,428.0,4472.261806859058,13.811027477666942,0.0884961111111111,0,54.093888382428,dos
0.535106,7,1,370.8571428571428,423.0,5641.872825197251,14.950308910757869,0.0891843333333333,0,49.104321347514826,dos
0.637874,8,1,383.75,455.0,5526.169745122077,14.109369562013814,0.0911248571428571,0,25.113077602449817,dos
0.874402,11,1,346.90909090909093,395.0,4815.862726754971,13.723664858955036,0.0874402,0,37.747976399036574,dos
1.070227,12,1,366.6666666666667,443.0,4525.208203493277,12.146955739296429,0.0972933636363636,0,20.74984850589881,dos
0.649326,9,1,355.22222222222223,429.0,5584.251978205093,15.400584606191652,0.08116575,0,54.264537222757184,dos
0.526765,7,1,285.42857142857144,387.0,4527.635662961662,15.187037863183772,0.0877941666666666,0,44.19682539504393,dos
1.051361,13,1,423.2307692307692,433.0,5645.063874349534,13.31607316611516,0.0876134166666666,0,24.82931529380509,dos
0.766649,10,1,412.1,445.0,5955.789416016977,14.348156718393945,0.0851832222222222,0,22.3136914571812,dos
1.084843,13,1,294.0,416.0,3906.556063872837,12.905093179381716,0.0904035833333333,0,39.13425348615159,dos
0.823255,10,1,405.9,430.0,5452.745504126911,13.36159513152061,0.0914727777777777,0,22.520514064270564,dos
0.859698,11,1,309.90909090909093,412.0,4444.584028344838,13.958390039292867,0.0859698,0,33.06674647167789,dos
0.452349,7,1,333.7142857142857,416.0,6083.798129320502,17.685459678257274,0.0753914999999999,0,39.13438385869899,dos
0.792436,10,1,418.1,409.0,5792.26587383713,13.881247192202272,0.0880484444444444,0,11.322470892320194,dos
0.826305,10,1,404.0,460.0,5445.930981901356,13.312275733536648,0.0918116666666666,0,16.098868088129933,dos
0.922266,11,1,351.0,412.0,4633.153558734682,13.01143054173091,0.0922265999999999,0,31.70031107453399,dos
0.522057,7,1,393.8571428571428,395.0,6037.654892090327,15.323997188046516,0.0870095,0,9.17877987534291,dos
0.375159,6,1,362.5,439.0,6967.712356627456,18.6587553543964,0.0750318,0,27.07058046164899,dos
0.485585,7,1,282.1428571428572,429.0,4950.729532419658,16.474973485589548,0.0809308333333333,0,51.32007404515313,dos
0.538083,7,1,409.1428571428572,459.0,6175.627180193391,14.867594776270575,0.0896805,0,31.00378001147602,dos
0.363838,6,1,315.0,442.0,6409.445962213952,19.239331790522154,0.0727676,0,58.63794132867649,dos
0.526999,7,1,293.85714285714283,400.0,4662.247935954338,15.180294459761784,0.0878331666666666,0,44.45063975917557,dos
0.97924,12,1,305.8333333333333,448.0,4205.302070993832,13.275601486867366,0.0890218181818181,0,61.42056013339989,dos
0.491491,7,1,396.4285714285714,393.0,6445.692800071619,16.277002020382877,0.0819151666666666,0,16.740669042783207,dos
0.377811,6,1,440.0,390.0,8019.882957351691,18.52778240972338,0.0755622,0,21.1216109466014,dos
0.388007,6,1,399.0,428.0,7273.064661204566,18.04091163303755,0.0776014,0,28.271280588654783,dos
0.955214,11,1,326.09090909090907,406.0,4180.215114100087,12.56262994470349,0.0954214,0,38.05067892517381,dos
0.731293,9,1,407.0,403.0,5560.014932455254,13.674409573180654,0.091411625,0,11.42978564978364,dos
0.654518,8,1,404.125,429.0,5594.956899581065,13.750576760303,0.0933597142857143,0,26.896693082336945,dos
0.739262,10,1,274.9,402.0,4262.358947166228,14.879704353801497,0.0821402222222222,0,46.552733805796926,dos
0.496973,7,1,379.8571428571428,389.0,6133.129968831305,16.09745398643387,0.0828288333333333,0,38.30143600441112,dos
0.923472,11,1,327.72727272727275,435.0,4374.794254725644,12.9944383803732,0.0923471999999999,0,46.15613598308343,dos
0.429568,6,1,335.0,440.0,5703.404350417163,16.295441001191897,0.0857136,0,60.64651680022522,dos
0.83432,10,1,328.9,411.0,4434.749256879854,13.184389682615784,0.0927022222222222,0,44.30734133151942,dos
1.081747,13,1,316.38461538461536,436.0,4205.234680567637,12.942028034281584,0.0901455833333333,0,34.183254642575854,dos
0.411702,6,1,337.6666666666667,387.0,5861.0354091065865,17.002589251448864,0.0823404,0,30.14590370521477,dos
0.661715,9,1,332.6666666666667,395.0,5121.540240133591,15.11224620871523,0.082714375,0,19.033917095542893,dos
0.768864,10,1,334.5,450.0,4935.853414908228,14.306821492487618,0.0853182222222222,0,66.67151497521944,dos
0.975855,12,1,333.25,415.0,4523.212977337822,13.321651269912026,0.0887140909090909,0,45.75623603504417,dos
0.615216,8,1,342.75,440.0,5172.167173805623,14.629008348287432,0.0877451428571428,0,30.75751438848765,dos
0.843688,10,1,364.9,393.0,4790.870558784764,13.03799508823167,0.0937431111111111,0,15.275432660818698,dos
0.605759,8,1,402.0,408.0,5982.577229558289,14.85739378201562,0.0863941428571428,0,14.46835627614047,dos
0.899939,11,1,380.3636363636364,419.0,5114.791113619923,13.334237098292215,0.0899938999999999,0,14.453709635322769,dos
1.024025,13,1,291.7692307692308,397.0,4091.696980054198,13.671541222138131,0.0853354166666666,0,41.29065714355899,dos
0.401839,6,1,324.5,433.0,5922.770064627874,17.419911954787864,0.0803678,0,62.46599074696567,dos
0.831305,11,1,315.27272727272725,457.0,4721.492111800122,14.435135118879352,0.0831304999999999,0,41.60620613428829,dos
